0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0.666286358511839,0.35823491878012537,0.04875051208521098,0.32262842462664276,0.33975772031043977,0.12614931978969718,0.6453099246926588,0.05263157894736842,0.07692307692307693,0.1830890980352996,0.359175717070454,0.5019772614928324,0.3371051313423276,0.40078933108226183,0.7430550372641913,0.30375689353623203,0.5,0.0,0.056929269695227123,0.0,0.0,0.0,0.0,0.2996626376591558,0.8652428268526055,0.0,0.08893767290129186,0.0,0.0,0.0,0.0,0.0,0.47976925922310915,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6046621345561569,0.0,0.0,0.0,1.0,0.0,0.0,0.7270695764381835,0.5563736043923264,0.6967285242812975,0.733236352215805,0.7173204567736289,0.728440144447785,0.2158337889557134,0.19751631474298176,0.255649928508931,0.28561944703941494,0.38254185532273355,0.17345579950148526,0.5277567499369166,0.3937322887147857
0.339016910935739,0.08626603833055285,0.19384533821722053,0.1011015814712049,0.0928387589620808,0.5281269776679766,0.5513724092482751,0.15789473684210525,0.07692307692307693,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.056929269695227123,0.3865698394496492,0.0,0.0,0.0,0.05651000732603666,0.040978652301564195,0.11202020827901174,0.16528937035653946,0.0,0.0,0.0,0.15373535660002846,0.09047159174397852,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.5341863240042928,0.46652767334621603,0.6833497019348772,0.558150636441107,0.5552257863787422,0.595919730682096,0.167909604519774,0.09881487690286152,0.16577925265157167,0.1359384627616227,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.34621420518602086,0.18920379154206263,0.2011470708725932,0.26082818865078855,0.2127317914616705,0.44039989474554514,0.6521139982092587,0.21052631578947367,0.15384615384615385,0.5127193748907803,0.569262662829914,0.5,0.46072868509866066,0.5714285714285712,0.2894983035323103,0.19869640708457859,0.5,0.5,0.11620260144231521,0.12431695211917032,0.21105742854921,0.0,0.0,0.16457620094530906,0.13034459615967117,0.05775883316768053,0.1593619803307183,0.15030647592772606,0.36140758391564143,0.0,0.15967657871855048,0.0,0.5,0.0,0.0,0.0,0.0,0.29841276936190786,0.5940302331539842,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.5398895270570652,0.4779459448282763,0.6821171823139239,0.5508816198221792,0.5476654607375943,0.5866337943885049,0.2247348277747402,0.17323405314620094,0.12516272220918068,0.15271411818489,0.405443824365589,0.5825110117116806,0.489212717638153,0.7121186864477415
0.30561894024802755,0.08217160341023519,0.15198689061859894,0.08485118005967957,0.07766492925637045,0.7094451965518924,0.6669141703990568,0.15789473684210525,0.07692307692307693,0.2565344384252439,0.14285714285714296,0.5,0.11518217127466518,0.1428571428571428,0.2810635049795617,0.19800120272351218,0.5,0.5,0.049243871135225645,0.1292289527360324,0.1580115455030394,0.0,0.0,0.05651000732603666,0.08936594385810698,0.0,0.15886076522686604,0.0,0.0,0.0,0.0,0.17250180126720915,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.44048163679681723,0.4285628730274676,0.6756300857955153,0.4646139638188023,0.4674929800966028,0.5217784392744189,0.15397120466557312,0.06004077504088533,0.12027038562495997,0.08446264236449287,0.18184689902074339,0.3677399528801172,0.37055261165783515,0.4279046507751293
0.42705749718151154,0.1837471075269641,0.14379352724293323,0.17968893763959215,0.17720256163015397,0.5751631657397485,0.5266721989989896,0.21052631578947367,0.07692307692307693,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.1589812681066651,0.0,0.0790057727515197,0.0,0.0,0.14127501831509162,0.12664027653218188,0.16175062778153718,0.10359310781752366,0.06566970424603824,0.28321994723518396,0.0,0.0,0.08526214094082032,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.46079172147965114,0.4459396156127868,0.6765047494758368,0.4767629096923157,0.48037771936924417,0.5313188827689086,0.12875523965737196,0.09437184694549565,0.10819693121918948,0.12236290274492657,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.4035219842164607,0.1013316523036,0.04113550377135697,0.07858374797490147,0.0863401129955726,0.27235728734693476,0.7458775514378602,0.05263157894736842,0.0,0.45130688768504856,0.42857142857142866,0.5,0.3455465138239954,0.42857142857142844,0.2888016641932373,0.1986714766733323,0.5,0.5,0.0,0.12431695211917032,0.0,0.0,0.0,0.16953002197810998,0.12402947459281385,0.05136673958373905,0.0,0.07394032117455535,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.287574949721362,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.5004542458389823,0.44719028251781856,0.6818058748487199,0.5335176278461953,0.5330350101378848,0.5792568088569697,0.04529250956806999,0.030196848284706826,0.041619539469472236,0.05958140366917773,0.4545645993471622,0.519752791340868,0.5127428715619481,0.6186031005167528
0.3138489289740704,0.03772076968611376,0.0937658143962214,0.022596311704618878,0.026867883632601515,0.22889650372505296,0.6547210255815956,0.10526315789473684,0.07692307692307693,0.40549716653768364,0.25409820848417347,0.4218981710331191,0.21381003604831628,0.27151346860481834,0.5170374837623686,0.4229804707171465,0.5,0.0,0.06392083639459273,0.0,0.08212744198387927,0.0,0.0,0.02825500366301833,0.08936594385810698,0.057214779433103866,0.0,0.06843201677077934,0.0,0.0,0.0,0.0,0.4694518224768462,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46597968171389015,0.43510605891398574,0.6785389332547104,0.49572823181266434,0.49728208855550193,0.5483986817693731,0.05013304173501003,0.03205913956470911,0.0810996820247978,0.05097493589871001,0.1871643676950616,0.10458565233721429,0.3729497855160232,0.3636022670445075
0.3346065388951528,0.08063346120434495,0.1234065113140709,0.08395995626869501,0.08295898440075991,0.27239761623465175,0.7458779880297255,0.15789473684210525,0.0,0.4153331502608781,0.4264055199727715,0.5,0.3455465138239954,0.42857142857142844,0.2951270036508643,0.1992949083152059,0.5,0.5,0.0,0.37295085635751096,0.0,0.0,0.0,0.0,0.13404891578716047,0.15410021875121716,0.0,0.22182096352366604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.29841276936190786,0.28490904432487824,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.6588965662404688,0.5044171199446819,0.6980441693727525,0.7067047311146989,0.7015942124403894,0.7283834619079799,0.05979952615272463,0.055437039744636055,0.06364305683006465,0.074512532050645,0.26908497420237965,0.5065045924813055,0.4181175876860964,0.6167694615769296
0.31641939120631396,0.06649405361357316,0.1470708725931995,0.08164349605083235,0.07046514852607086,0.39344184546293337,0.5515423134605228,0.21052631578947367,0.07692307692307693,0.15914821379534155,0.0,0.5,0.0,0.0,0.2583569345368119,0.1910721249148325,0.5,0.5,0.11672896367080512,0.0,0.08212744198387927,0.18594471004924185,0.0,0.0540330968096362,0.0,0.05601010413950587,0.10359310781752366,0.060612927956080205,0.0,0.44342762629013227,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.30499612979560975,0.0,0.0,0.0,0.0,0.0,0.0,0.33495851168720103,0.38988256377480757,0.6665240836593943,0.3544519576740639,0.36502062601535123,0.4346719714018065,0.08626936395115725,0.057932699124943685,0.12094795023367973,0.07541889447635707,0.045488048857533936,0.2917335336497421,0.29945748170577857,0.3325554259043174
0.14311612175873764,0.17244197756747778,0.6691327083885582,0.25001262867720053,0.2097850137106174,0.5851927062116885,0.7703232365107048,0.6842105263157894,0.46153846153846156,0.25556082582320183,0.3665831244778614,0.4218981710331191,0.37849910905642087,0.33543033288939555,0.21136233951779645,0.5168448914931449,0.5,0.0,0.0,0.2813693265594136,0.76942611597136,0.38160989367535436,0.29389860787258987,0.050542855079491446,0.0,0.0,0.0,0.0,0.24789089962893546,0.4622927826076442,0.0,0.2720559977118132,0.0,0.8778529252306284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386096885382417,0.427302221884869,0.6834549102555739,0.45879762499889193,0.4452006567734907,0.5029976762039428,0.5791871696737744,0.383234966960873,0.6234127915661878,0.4255053566814415,0.1574181320416974,0.0,0.0,0.0
0.34448703494926775,0.096317776120665,0.16001156710123624,0.09932274208272154,0.09579352349459716,0.5733094471613978,0.5549280152767142,0.10526315789473684,0.15384615384615385,0.27957660334024,0.1598749961323061,0.921898171033119,0.2300030382407765,0.23625990229535138,0.9926105459991569,0.0,0.5,0.5,0.11620260144231521,0.12431695211917032,0.0790057727515197,0.0,0.0,0.0,0.17873188771621396,0.11643712474771013,0.0810621156046829,0.0,0.0,0.22145198967920174,0.0,0.09047159174397852,0.5,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2970145123496846,0.0,0.0,0.0,0.0,0.9222962894381006,0.0,0.41038391252098283,0.4334863103894585,0.6726021230094911,0.424324165470522,0.4347677168470572,0.4932822051324847,0.15279752141425182,0.09508714325778082,0.14990716831345097,0.12603208045954167,0.5006317784563545,0.3843002014545701,1.0,0.6501500250041673
0.3248072153325823,0.09837775505654237,0.3465551726630841,0.14346989142945818,0.11999652146232326,0.58033060940269,0.529594158332973,0.3157894736842105,0.15384615384615385,0.1830890980352996,0.359175717070454,0.5019772614928324,0.3371051313423276,0.40078933108226183,0.7430550372641913,0.30375689353623203,0.5,0.0,0.11385853939045425,0.5245057746609579,0.0790057727515197,0.0,0.0,0.0,0.0,0.05601010413950587,0.23185976714695014,0.06543952999952,0.0,0.21554123854372936,0.15373535660002846,0.17667038110260191,0.47976925922310915,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.6046621345561569,0.0,0.0,0.0,1.0,0.0,0.0,0.2734106486230623,0.3734376208108603,0.6538459669128509,0.26501806518470594,0.2629571721013796,0.3313829134474249,0.23626754146163653,0.16789611502720958,0.26316716105764093,0.19657728926079793,0.38254185532273355,0.17345579950148526,0.5277567499369166,0.3937322887147857
0.3381781285231122,0.0467626596145418,0.08988601585656794,0.03884310492265842,0.03963390849744545,0.5613407462880126,0.5544662959666543,0.05263157894736842,0.07692307692307693,0.3990313802830964,0.43826232247284863,0.6500247157686604,0.4603673807901068,0.5291409343068183,0.9992696439751131,0.035647289914199076,1.0,0.0,0.056929269695227123,0.0,0.0790057727515197,0.0,0.0,0.08489989235948132,0.05099809349591081,0.056099229587800024,0.0,0.0,0.0,0.0,0.0,0.09047159174397852,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.2970145123496846,0.25,0.0,0.0,0.0,0.0,1.0,0.44407735152126004,0.43480408856524105,0.6740803773043516,0.45758471076574764,0.45768117723083424,0.5100727191314843,0.1314525241479861,0.042262353041269754,0.0904415373780917,0.07276341157997258,0.46935874486679996,0.2031618124082356,0.396101438304315,0.47707951325220865
0.30049605411499486,0.07069427040490767,0.1665421596741933,0.06051571909492077,0.06142514353097266,0.4356633884071068,0.6394466078020983,0.10526315789473684,0.15384615384615385,0.30164515565319405,0.29540517961570595,0.6500247157686604,0.34518520951544157,0.38628379144967545,0.9985412402073852,0.02857879499203797,1.0,0.0,0.12784167278918546,0.12431695211917032,0.0,0.0,0.0,0.05651000732603666,0.08936594385810698,0.052511015890010275,0.0810621156046829,0.0,0.0,0.0,0.15967657871855048,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.2970145123496846,0.26902998946650974,0.0,0.0,0.0,0.0,1.0,0.46235830277240747,0.4346534286756079,0.6776582982105227,0.4894215064580574,0.4900153724572848,0.5410799947947798,0.07969382176052486,0.0737542972922726,0.11294521863462727,0.08771839160422172,0.3329998947035907,0.1271553931778605,0.3250063083522584,0.3817302883813968
0.41788500563697933,0.28306921178668315,0.2819480926332024,0.3151567579659897,0.30171176383849757,0.5754578115994051,0.5738744558827256,0.42105263157894735,0.07692307692307693,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.21769771357572523,0.26225288733047897,0.1580115455030394,0.0,0.0,0.05651000732603666,0.24497102628520742,0.28286447461234043,0.5055702460240582,0.07771277437491461,0.0,0.0,0.15373535660002846,0.18094318348795707,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3405747463254655,0.38917073601867863,0.668746560515687,0.37344443864020593,0.38462357325468877,0.4538252900433036,0.40295972298159277,0.22179857633976258,0.294788621182697,0.2856830514201666,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.5994588500563712,0.35571890927820726,0.09750102417042196,0.33706029652134134,0.34905370930440105,0.12611249752549078,0.6418834724350138,0.10526315789473684,0.15384615384615385,0.35392066305514625,0.28571428571428586,0.5,0.2303643425493303,0.28571428571428575,0.28810783399849793,0.1986467210501448,0.5,0.5,0.11385853939045425,0.0,0.0,0.0,0.0,0.21784158880129026,0.9413087764520018,0.061000619100953016,0.08893767290129186,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.14920638468095393,0.30912118882910583,0.28342205491702005,0.0,0.0,0.0,0.0,0.0,0.0,0.3345304717279217,0.3759262038585661,0.668465662411111,0.3719909956705352,0.38043852751056007,0.4507631892817278,0.20588299617277186,0.23794473626993456,0.29776563733754446,0.31474230287611066,0.31820574918395284,0.4437463721104925,0.4416477416098915,0.523253875645941
0.4559278466741835,0.149863698214162,0.01188037689471528,0.11383670037922125,0.12433823285598058,0.10941207196957967,0.7003456355846318,0.05263157894736842,0.0,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.05091554934901145,0.0,0.0,0.0,0.0,0.16953002197810998,0.14036403735401778,0.26175804920550205,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.43117747870223944,0.4236240837968348,0.6747536655794065,0.45552069308541926,0.45806361587438327,0.5135820338306947,0.08979770366320394,0.03002668969059498,0.055618984613414704,0.06462602611754885,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
0.45179255918827593,0.24619192951975302,0.07439091982552956,0.2325155964163426,0.23226718160796486,0.2541182056134749,0.6868380916482304,0.21052631578947367,0.07692307692307693,0.30164515565319405,0.29540517961570595,0.6500247157686604,0.3451852095154417,0.38628379144967534,0.973087225879348,0.030921380790497777,1.0,0.0,0.16852498594625492,0.0,0.08226629154125184,0.0,0.0,0.11054310413567286,0.27532581818325796,0.39195926236018147,0.16573580784336428,0.06864088176301723,0.0,0.0,0.0,0.0,0.46380471380471383,0.9999999999999999,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,1.0,0.0,0.45833126416463155,0.4359033645311862,0.6765667136938549,0.4798731027872517,0.48029182055439534,0.5316407660821579,0.22845270639693815,0.11752286899994012,0.20549414200046945,0.16410327761324567,0.2234916289354533,0.10369788643425393,0.32292455210698956,0.34189031505250866
0.37472378804960604,0.34247003743878657,0.33361447815504736,0.40908885898097463,0.37488935692604314,0.3398696341695045,0.6438030440690573,0.5789473684210527,0.3076923076923077,0.6362433532216589,0.6172591973761561,0.4218981710331191,0.5428022433712976,0.6775096463401264,0.5338849354939399,0.42444263726921816,0.5,0.0,0.2828692681089818,0.0,0.38609605132336955,0.0,0.14650197474068186,0.13956817176212205,0.22493214389651423,0.22282124871245043,0.3695009277934545,0.14359456252768624,0.8318166493590475,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.1383685650404081,0.6182423776582118,0.55088087494219,0.0,1.0,0.0,0.0,0.0,0.0,0.44011862527065854,0.4318824711780224,0.6748641141203504,0.458279615649113,0.4612492137024328,0.5153707851175673,0.5106469837798432,0.3492914785206286,0.38246121342751654,0.3707698117707858,0.0,0.2724758425239865,0.7749179914206411,0.8087181196866146
0.4272378804960549,0.17303669308650874,0.1310215196279249,0.1670755952617205,0.1702613476679829,0.5745383107478245,0.5549464843269022,0.10526315789473684,0.07692307692307693,0.2651721297151558,0.41756242457996834,0.45625308947108256,0.4603673807901068,0.5279332468773466,0.3630434984994124,0.244707098972895,1.0,0.0,0.056929269695227123,0.12431695211917032,0.0790057727515197,0.0,0.0,0.2300333577534555,0.1329553980990392,0.1027334791674781,0.0810621156046829,0.0,0.14244081724257432,0.0,0.0,0.09047159174397852,0.9276094276094277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4846072287620016,0.44804803468376414,0.6785110137380238,0.5043991500372902,0.5033224398234118,0.550692796773538,0.16661199198104606,0.11388651682206767,0.14517488636121129,0.1576871857049154,0.5932399705170054,0.28343633694130477,0.5375977794600052,0.5600100016669446
0.4097091319052995,0.2062515855749196,0.1968817022917319,0.22031809833770552,0.21491272729877062,0.5922245036313353,0.6099962044991181,0.2631578947368421,0.07692307692307693,0.502883391167586,0.39695535134131626,0.4218981710331191,0.32899220732298123,0.41437061146196114,0.5247081455746481,0.42368474158529,0.5,0.0,0.1648895862995128,0.24863390423834064,0.0790057727515197,0.0,0.0,0.05651000732603666,0.26809783157432093,0.18036323360541004,0.0,0.20069562153129425,0.0,0.22145198967920174,0.0,0.18094318348795707,0.4694518224768462,0.0,0.0,0.0,0.0,0.14920638468095393,0.3333333333333333,0.2754404374710949,0.0,1.0,0.0,0.0,0.0,0.0,0.4353230510237154,0.4250946947226059,0.6750992257037206,0.4598685236970035,0.46202955738460894,0.5169208220423251,0.2124220885729906,0.13377616582270102,0.13876736592756989,0.17517043986404562,0.323523217858271,0.1805920715675896,0.4440449154680798,0.45895149191531914
0.3398331454340479,0.07861222795378184,0.1335036267682001,0.1029255232782604,0.07248053159620035,0.6008661117279399,0.733984124726768,0.21052631578947367,0.07692307692307693,0.3535212322440521,0.2850335715832794,0.5,0.2303643425493303,0.28571428571428553,0.3033508543937559,0.20490758721012292,0.5,0.5,0.050432241382334514,0.3745913497854514,0.0,0.0,0.0,0.05301207002087941,0.04607804896520446,0.12957009251441973,0.0,0.0,0.0,0.22145198967920174,0.0,0.10187072502199573,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.26184798003843035,0.0,0.0,0.0,0.0,0.0,0.0,0.555715984673575,0.4756824078312261,0.6845926230754792,0.5775372298095125,0.5719120845602615,0.6089240772193331,0.11855658829961725,0.06410882587418974,0.07547642928786356,0.06713839915724197,0.13272612403917025,0.4304981732509302,0.34702245773403984,0.5214202367061177
